3	@anonymous I have the Alpacka Llama (see http://url_removed It's pretty comfy (and very cool!)
3	@anonymous Overcast makes for the best pictures :-)
2	@anonymous I was on bended knee...
1	i want to nap with some intermittant reading...i suppose i'll do the dishes and vacuum instead :(
2	Auburn is ranked #12 in the country...in the @anonymous Top 25. http://url_removed #wareagleanyway
3	Hope is like amazing love me #tweetlikegratton
2	@anonymous hehe, I know what you mean, but it usually drives me crazy after a few hours.
3	@anonymous Thanks! We r having blast! And good to run into @anonymous briefly too
3	hooray i've officially tweeted 6000 times :P lol
1	@anonymous @anonymous I whole heartedly vouch for @anonymous's bastardness. He is a bastard coated bastard with bastard filling.
2	@anonymous I feel you on that
3	@anonymous Yes. That was pretty awesome. The subtitling in that movie was well-done too.
3	you know what else i'm proud of is that i only fall asleep in like one class a day as compared to last year when i could rack up to 5 counts
2	Christopher Pyne refuses to comment on claims of a split in Shadow Cabinet over spending cuts .. (audio) http://url_removed
3	Will be in Glasgow later for food and music. Nice.
3	Remember that time in the library when we had the who can eat the carrot the fastest competition? Hahaha, last year was funny.
2	O's: Guthrie on Guthrie - School of Roch: Guthrie expresses some frustration about his outing in his victory ove... http://url_removed
3	@anonymous Yezz! :D
1	Damn it Braves!  Damn Damn Damn!
4	@anonymous Happiest of Turkey Days...with pie and such :)
2	big sale at banana yet i of course bought all full price stuff b/c they tricked me by putting the full price stuff in the back of the store.
4	LOVE THESE CHICKS! SO AWESOME! #Emmys @anonymous @anonymous @anonymous YAY!
2	@anonymous yeah, I canned the insurance - take a few months premiums and put 50% of the cost of a new phone in. saves cash, serves as well
4	IT'S FRIDAY! IT'S FRIDAY! FUN FUN FUN!
4	I LOVE this feeling!!! :D
3	Snow is actually good tonight!  http://url_removed
1	@anonymous :U i would rebuttal your tweet with some froyo-shop chalkboard drawings but it might be in bad taste, doing what you can't.
1	Hey Apple -I'm yer biggest fan but photo captions on MobileMe galleries sux. Either only 5 words or must click &amp; get 2 much info.Please fix.
2	@anonymous We've had thunderstorms in the winter, too. It's weird.
3	@anonymous So proud of my homey @anonymous and his new song 180" makin it on the countdown today #dannon" Dannon!
3	@anonymous Schwartz&amp;Savage totally perfected the rich, entitled teen soap with Gossip Girl, though. HELLO BLUCKLES
3	@anonymous truth. &lt;3
2	@anonymous ... smelling shampoo etc you don't search for that you search for "best hotels new york" but have that in mind as you browse
3	@anonymous Bless the Weather
2	Driving into Victoria to eat and shop. Suffering from Twitter withdrawl. Hope all my tweet peeps are doing well!
3	@anonymous Most definitely. You should call up Guinness :D
1	@anonymous @anonymous no! I refuse to follow popular mainstream shit! Thought you&amp;#39;d just gimme the scoop.
1	@anonymous I'm so sorry! I had it in my purse and I forgot to leave it on the table last night! D: D: D: D: I'M SO SORRY!!!!
1	@anonymous I've been going on coffee all day, 4 hours of sleep sucks.
2	Does anyone use any meal planning apps on their iProducts?
2	Yes, @anonymous and I are sitting next to each other as we tweet each other.
3	@anonymous sounds excellent. and how was dolly? cat be good, well settled. filling my current pair of jeans with holes whenver on my lap
1	@anonymous i guess that's why i just got a notice that the show in nashville on the 20th has been cancelled. hope they reschedule. :(
1	@anonymous why have these abandoned billboards not been removed?  http://url_removed
2	@anonymous That's what I was wondering.  Yes, get another opinion.  @anonymous
1	realised last night that I can no longer do a shoulder stand!  #justrealisedimgettingold
2	Lethal Weapon could use a small rewrite to take care of the crap exposition and then it'd be a 5 star film.
3	YES! RT @anonymous I still believe in you, Tim Tebow! #yourmagicisreal
3	@anonymous Thanks! In return I'll try to include at least one off-beat/Ornette Coleman-style sax solo on my album.
2	http://url_removed for Valentine's Day gift and save up to 60%
3	RT @anonymous Was surprised at how much I enjoyed Hugo. Scorsese's use of 3D is brilliant, a cliffnotes version of the magic of filmmaking
2	Madolora was supposed to request reinstatement after sitting out his 1st year. He "didn't check a box". Worth 5 games? #rithockey #ncaasucks
2	@anonymous I think you are a potentially good singer. Have you studied enough for language acquisition? :/
3	@anonymous From Hemingway - Don't stop when you're done, stop when you know what comes next and you'd rather keep going
2	@anonymous is that true?  Article please!
2	Why is my house shaking?
3	@anonymous haha Gary wonder just how many folk understand u... But I do =D xx
1	#tcot #teaparty Newt, if you never mentioned Ryan, why did you apologize to him, you ass!
2	@anonymous Ratatouille is a conundrum for me, because I don't like eggplant. Yet I like the idea of layered roasted veggies. :(
1	West Michigan soldier recounts losing legs in blast, long road to recovery http://url_removed
1	Damn, we just lost power. Hate that.
3	@anonymous lol! Good luck!!! Just tell them if they don't change it they have to go see @anonymous w/u
3	@anonymous Bacon *and* Marshmallows?! Such a lucky girl ! ;-)
4	Alayna won one of the Christmas raffles her school had!!! Going to pick up her huge basket now! Shes so excited!
3	@anonymous lol, thanks!
3	@anonymous @anonymous ooooooooo have u met him ever before??? Lol
2	RT @anonymous A #resume is organic, ever evolving along with--and importantly, 'ahead of'your career, 2transport you to new horizons.
3	@anonymous if there was anything else you wanted to tell me, you can message me at siren_tears@anonymous on the iMessages thing. :)
3	@anonymous But you would look great as a sexy witch.
2	@anonymous well im here now so guess i havent cancelled
2	@anonymous @anonymous will the condensation kill the tv?
1	@anonymous boers are being killed because they are boers. suddenly a known one gets snuffed and the media is on it. it is old news.
2	I just heard a woman say in broken english to a black actor "you are going to looking like dark shadow on the tv!"
3	@anonymous Oh yeah, I love Rise Against. I need to add more of them to the playlist :)
3	@anonymous me too, especially since Marvel do them so often lately it seems. Though I really like Cable, so I'm keen to see where it goes.
1	Holy hell, I hate maize &amp; blue. #MSU #GoGreen #GoBronze? #ihatetheseuniformstoo
3	@anonymous I thought of LXD (League of Extraordinary Dancers) lol Re: LSD
3	RT @anonymous Aye...who's that playing as my Dolphins in our uniforms in our stadium - lol, that's them!
1	migraine, you make me want to die.
3	@anonymous Glad you had a good day!
3	Beyond excited for Vegas wedding and #Pubcon week of fun. November, please hurry up!
3	Awesome illustrations of Solid Snake, the kind you'll want to print out and hang up http://url_removed
3	About to listen to the latest @anonymous. Unerring pumped.
1	Spider-Man Unlimited was actually more awful than I remember it to be.
1	@anonymous shattered!
4	how have i not heard the new coldplay stuff until now? it's fantastic.
3	Just discovered the smiley button on my phone! :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-)
2	RT @anonymous I should name my car Phil Kessel. It's fast, doesn't hit anything, is bitchy sometimes, and is currently missing a nut.
1	@anonymous that's insane. What would be there plan in case of an emergency? Like a fire,weather, etc.
2	Well, to be fair, she isn't MY @anonymous She is an @anonymous of the people.
2	ok - i is on skype - who's got shit to tell me?
2	My son said he didnt mean to fart on me, but that struggling look on his face before it came out says otherwise.
1	@anonymous :( That's TERRIBLY SAD!! :(
2	RT @anonymous: RT @anonymous An earthquake in eastern Canada? Maybe Quebec is finally separating :) ~ lmao no that's was a good one!!  LOL
2	done fighting with the issue so I can be productive. no point in getting frustrated. I'll come back after  everything else is out of the way
3	@anonymous you're goofy lol
2	just used mobile me to confirm that my phone is in fact lost in the house. that's kinda relaxing to know
3	@anonymous Roll with it love. Past loves are fun to embrace again. Roll with it.
2	@anonymous Eeek. Good luck xc
1	It has been confirmed by @anonymous that @anonymous has died after injuries sustained in today's race in Las Vegas.
2	@anonymous We're looking at a Northern Night of Adventure (with @anonymous Can you help me list 10 local adventure speakers?
3	Watching Joe Dirt .. so good!!
2	Olympics were in 1st last nite at 9pm. American Idol lost top spot 1st time in 6yrs. Guess fun sport,good story overrule boring AI episode.
2	@anonymous Im copying and pasting from your Blog Awards Post.. Just an FYI
2	@anonymous and if she's got any sense, Keira wishes she was you
2	@anonymous meeting deadline's a good thing. Also good for conscience. will take long?
1	@anonymous Tuesday, 12 July 2011 19:30 at the sage I have strangers sitting next to me :(
2	@anonymous Thank you - hopefully this one won't time out on me.
3	@anonymous I hope you feel better &lt;3
1	my life is slowly becoming a blur, thats going to stop, tomorrow. right now i just want some sleep.
1	Can you REALLY believe this country is wasting all its time on picking dates  for Rs v.Obama warfare? #tcot #Boehner #Obama
4	wow. @anonymous is amazing. it only took me thirty minutes to realize that its literally raised the bar for social photography sites. #loveit
3	this is great giveaway sponsored by a very cute etsy shop http://url_removed
2	@anonymous very much agreed - also in the words of @anonymous "I care because Apple could use a serious competitor. Unfortunately..."
3	Fiiiinally!! Home time. :-D
1	today sucks too.  no help.  josh not home till 9.  ugh.
2	I think it's time to get out of bed, shower, get dressed, and stimulate the local economy.
2	Yeah, our seats for the Heart and Def Lep concert rock! What doesn't rock is $11 for a beer and $14 for a margarita! http://url_removed
2	RT @anonymous Hate basketball, but love gambling. Brackets here I come.// what she said
3	Robert's Tires &amp; Wheels on #Yelp: Solid. Fixed my flat in 45 minutes for $28. http://url_removed
2	Sneaky!! Wondered why Google cal wasn't syncing with iPhone cal events, turns out iCloud &amp; Google won't sync w/out BusyMac. Price: $49+ #in
